frequency,tds_amp_mPFC_pre_limbic_1,tds_amp_mPFC_pre_limbic_2,tds_amp_mPFC_infra_limbic_1,tds_amp_mPFC_infra_limbic_2,tds_amp_Hippocampus_CA1,tds_amp_Hippocampus_MOL_layer,tds_amp_Hippocampus_GD_1,tds_amp_Hippocampus_GD_2,tds_amp_Amygdala_lateral_1,tds_amp_Amygdala_lateral_2,tds_amp_Amygdala_basolateral_1,tds_amp_Amygdala_basolateral_2,tds_amp_Inferior_colliculus_1,tds_amp_Inferior_colliculus_2,tds_amp_Inferior_colliculus_3,tds_amp_Inferior_colliculus_4,tds_phase_mPFC_pre_limbic_1,tds_phase_mPFC_pre_limbic_2,tds_phase_mPFC_infra_limbic_1,tds_phase_mPFC_infra_limbic_2,tds_phase_Hippocampus_CA1,tds_phase_Hippocampus_MOL_layer,tds_phase_Hippocampus_GD_1,tds_phase_Hippocampus_GD_2,tds_phase_Amygdala_lateral_1,tds_phase_Amygdala_lateral_2,tds_phase_Amygdala_basolateral_1,tds_phase_Amygdala_basolateral_2,tds_phase_Inferior_colliculus_1,tds_phase_Inferior_colliculus_2,tds_phase_Inferior_colliculus_3,tds_phase_Inferior_colliculus_4
55.300000000000004,0.3846059622114367,0.5189007993218236,0.3123345956474416,0.206552152000619,0.48329687538425237,0.05720107746526377,0.2695731577085122,0.25882990513624976,0.15767476303950126,0.13507007680903974,0.08961243405509906,0.1219908509385785,0.2721034194127146,0.1736186698388662,0.15720236744416527,0.13536927256256603,3.84,3.81,0.66,0.9500000000000001,3.5300000000000002,4.34,1.69,4.3100000000000005,3.08,3.19,3.3200000000000003,0.27,0.63,3.92,4.16,0.98
55.400000000000006,0.5397872211566457,0.6051104043104018,0.3617407359233029,0.3361106852548782,0.5297780826185721,0.38641480237051457,0.41880384272578025,1.781142498237847,0.5294216326021738,0.47127123119667413,0.4763699881431132,0.44887225263140795,0.1167804260731498,-0.001299147391533174,0.03166358110039637,0.18253020622297675,6.07,3.08,6.28,6.2700000000000005,1.23,1.51,1.83,6.03,0.43,3.5500000000000003,0.39,0.38,3.0300000000000002,6.05,2.84,3.18
55.5,0.2861983132373512,0.5100362558580871,0.26756620855393565,0.16824903170036254,0.9076875074269916,1.074028702471541,1.0992991231435625,1.3978511687478943,0.5415705505186202,0.4867399062422709,0.4560609223149912,0.42617386986508077,0.1991471555257708,0.14482145502493604,0.25810957511868315,0.13657365186934484,5.17,5.1000000000000005,5.0600000000000005,5.17,3.02,3.42,0.47000000000000003,1.61,1.76,1.75,4.86,4.91,2.2600000000000002,2.02,5.41,4.89
55.6,0.07704079171539067,0.17677208915610784,0.09836556886896769,-0.009913801551378918,0.5945911036590371,0.4012000017168099,0.39744498856772087,1.5045433074621115,0.15869189184948942,0.07107921232186196,0.04903823580410396,0.05716068426870216,0.040337977327701856,-0.051270635357282345,-0.017631007575311056,0.12095207967677252,2.08,5.19,4.9,1.71,1.25,1.54,1.72,2.77,1.33,1.43,4.43,1.53,4.47,4.43,1.97,3.97
55.7,0.16933373103589863,0.24066132425637615,0.1262296149302193,0.1575233093332763,0.434781454135452,0.183594836129935,0.12492147553425878,1.9054197851988803,0.26478116161090687,0.21100411685825007,0.271708699832299,0.18465479792829265,0.23061301922873537,0.16212445922052107,0.19381507027164574,0.12077629993726131,4.46,4.38,1.1400000000000001,1.03,2.8000000000000003,2.09,2.41,4.5600000000000005,0.5,3.68,3.71,0.59,4.73,1.45,1.71,4.97
55.800000000000004,0.06626480239561232,0.2131015354815162,-0.003927369215626133,0.10397355760124866,0.7876215731981719,0.4363021763280596,0.46743838228826334,2.5526499718072317,0.31125544667933847,0.2138753886710166,0.1490574948555178,0.13051066361496833,0.33117387876917165,0.29963351789303594,0.24304459890058908,0.1452533515358183,4.76,1.78,0.9400000000000001,3.17,5.6000000000000005,6.0600000000000005,3.27,3.5,0.22,0.14,3.2800000000000002,3.3000000000000003,3.35,3.45,3.5,0.5
55.900000000000006,0.29533362472336705,0.3293983984356084,0.16111851757654028,0.08257061206827754,0.7389310618714011,0.47286886268880873,0.30484937021575376,1.1803397713396055,0.18733335693619976,0.07648584502609324,0.04902353115433977,0.060090125765887965,0.09506757967033377,-0.05663967877147204,0.07023849413794077,0.14662613652132703,4.32,1.22,4.5,4.74,5.55,2.83,3.21,3.92,4.3100000000000005,4.37,4.38,4.42,5.61,0.25,3.7800000000000002,1.35
56.0,0.11889316575886465,0.2179310781629948,0.151909916159405,0.09441389092804364,0.38145568595801305,0.5823554174412409,0.7097516760834102,0.3872411142544125,0.40626521623673906,0.3698569081032839,0.33913718625552575,0.3249205228262787,0.1982293886761202,0.09930174357726175,0.19488041091347633,0.17158334198812497,3.84,1.1,4.09,3.97,1.1300000000000001,4.26,4.42,5.86,4.08,0.9500000000000001,0.91,0.92,3.79,0.48,3.77,0.46
56.1,-0.022668654259926167,0.2512607479138972,0.20250450987385238,0.0798787645317313,0.7479170485108504,0.6633950006424437,0.47027548400762154,1.3183300354049887,0.23245801516232417,0.16656789533285335,0.15545601596174535,0.16645478461172136,0.2331730763590258,0.0910394815607705,0.18235789159621452,0.11424818425951515,3.17,6.03,6.11,2.8000000000000003,5.46,5.5600000000000005,5.75,0.44,2.58,5.65,2.43,5.64,5.94,6.17,3.2,2.79
56.2,0.22556154325276584,0.22209803809695952,0.08118797706454942,0.046816519306176196,0.7728951484279072,0.8069292613350628,0.4371386693853599,0.7939936366602471,0.19017596242066684,0.08816819863766841,0.07671977004032417,0.05604028793584203,0.1869973182283673,-0.008652490333165596,0.05461029560754756,0.09074823770212723,5.96,3.0500000000000003,2.75,2.67,5.05,1.9100000000000001,2.14,3.43,6.04,2.84,6.03,5.78,4.84,4.69,4.5200000000000005,4.23
56.300000000000004,0.15379843609887053,0.3648503006588893,0.28159205107931173,0.280375075151113,0.8955295979177622,0.6611738322068775,0.3285046286631915,1.8238764049287726,0.2981081413101343,0.2430431616670193,0.2303465183035511,0.20083403402317443,0.12217366656061669,-0.03782121599918699,0.008891152040393879,0.13513210657437527,1.47,4.59,1.43,4.58,4.5200000000000005,1.59,2.09,6.2,3.41,0.19,0.12,0.15,4.82,1.87,5.21,5.8100000000000005
56.400000000000006,0.0004155458097828901,0.31342126773650736,0.19188611366746247,0.14170863886896207,0.31812187748029336,0.3282710955861753,0.27079136998766773,0.928164148887876,0.24595821902166587,0.1868835687987896,0.22348048713017757,0.15356242031737005,0.2097939322523788,0.05644340824927142,0.1569136224045642,0.1845363465179302,2.44,2.7800000000000002,2.82,5.94,1.78,4.73,1.55,0.31,5.1000000000000005,1.8800000000000001,1.85,1.76,3.08,6.25,6.17,6.26
56.5,0.05200756109772109,0.12943504990048893,0.058133426890696616,0.005656450701425225,0.7580531894811465,0.21144721857152188,0.10152166636252832,1.107043080823431,0.4662690733520301,0.3945253994438116,0.4249563914199725,0.40207968403096517,0.24887042037891396,0.09474663070846245,0.08994476515635362,0.14854286410529763,0.9,0.09,5.51,5.38,0.8200000000000001,3.88,5.48,5.89,2.79,5.98,6.0600000000000005,6.0600000000000005,3.0700000000000003,3.09,0.16,6.24
56.6,0.15606339265170666,0.34709542285784933,0.235383899361264,0.15206899035849786,0.614811498605309,0.7255682540531853,0.855405572976372,0.9005286628509203,0.3261288248406935,0.2501172019722521,0.2101446299131889,0.2431788092221501,0.07717942394531861,-0.05817970550484321,0.07400419837410344,0.11122759009104417,5.36,2.05,5.33,5.39,5.74,6.1000000000000005,0.09,4.0200000000000005,4.73,1.5,1.54,4.69,4.12,0.25,3.59,3.96
56.7,0.1390119333921154,0.3471747341706986,0.25958610846761765,0.20324200445664595,0.25707465299251836,0.3533025837721245,0.07582664113038481,1.3162510616517824,0.38243934093849247,0.3054269405630535,0.3247103458786027,0.24986690618445287,0.13452590434472844,0.028803612110025804,0.0920703169038257,0.007011632776922816,2.68,5.8,5.69,5.5200000000000005,0.17,6.19,2.5100000000000002,5.28,2.5300000000000002,2.5300000000000002,5.63,5.7,6.04,6.07,2.94,5.8500000000000005
56.800000000000004,0.4503938235459692,0.5554830667193482,0.43317382373188323,0.33956845102288463,0.5753605337537762,0.3841066289207973,0.14791090880776608,1.6615023992565994,0.16241603507617283,0.10093601061029,0.08213965404898134,0.10072030708256888,0.16537619743787788,0.05832047255772195,0.09491250796827137,0.08760217549051574,2.05,2.13,2.1,5.28,4.3,4.44,1.11,5.95,2.0,1.8900000000000001,5.08,1.9100000000000001,2.34,2.64,5.7700000000000005,5.51
56.900000000000006,0.0065160363979385365,0.18643461324833838,0.07233371262731718,0.0641862671113101,0.7193193641789468,0.8148569086301738,0.6669234243879023,2.5680784019580303,0.12440017335053875,0.05673465957516301,0.0586447039782032,0.04696177776240464,0.08960949004523461,0.0489804857601488,0.040677841723336654,0.12231730779714803,1.09,4.66,1.48,1.28,3.5300000000000002,0.59,3.95,5.1000000000000005,1.27,1.28,4.28,4.54,5.0600000000000005,5.62,2.91,4.44
57.0,0.25903270066741696,0.3879336440989673,0.26602013821877707,0.2711193902994369,0.6557158910464218,1.1183648498080192,1.2102545745301558,0.5866693389533587,0.26176752203948533,0.16468581503147078,0.23803447543006015,0.18767521940157164,0.27116355515322177,0.19405601075494228,0.2773012616282377,0.24954914484507723,4.2,3.96,0.76,4.0600000000000005,1.11,4.3500000000000005,1.26,5.38,0.64,3.83,3.85,0.77,1.19,4.37,1.3900000000000001,1.46
57.1,0.2197592892644505,0.22475750694571134,0.16867197941906575,0.12711249945100123,0.24348651371845678,0.18651834932449501,0.2909864810744122,0.6048393924685248,0.40855891326439303,0.34376740210266843,0.4011693450061491,0.35170413226102065,0.17051621673333242,0.024726544502927734,0.10030384164200128,0.08860094756501113,1.97,1.92,4.89,4.84,1.48,4.71,4.29,1.95,4.49,4.53,1.3900000000000001,4.58,4.98,1.87,4.98,1.84
57.2,0.474325921938931,0.5308301603506236,0.39255129586186993,0.3565993523712164,0.409957300298246,0.6095249073145751,0.9013306507140361,0.5924825700190813,0.414355388331442,0.3545279056540872,0.3576142370367371,0.3432688479133393,0.5309991321666278,0.5815065786772389,0.6335419328068516,0.3516904295028788,0.74,0.92,4.24,4.14,3.31,0.44,3.68,1.04,1.17,1.1300000000000001,4.28,4.24,3.95,0.78,0.79,0.97
57.300000000000004,0.19335977333822607,0.4244490462249554,0.21780161895493988,0.1690466795732249,0.6487174582178991,0.6247249715782921,0.4860702472221624,0.6019169454802913,0.33762611261828956,0.3240174435782264,0.3128686340045846,0.30178504692640323,0.1023383047089791,-0.017285285325770176,0.014805109289078171,-0.0079332116119909,1.21,1.3,4.5600000000000005,1.6400000000000001,1.9100000000000001,5.41,5.59,0.24,1.35,1.35,4.47,4.44,5.17,5.8100000000000005,2.98,5.51
57.400000000000006,0.2504736270304192,0.39978695573491463,0.2760423876256931,0.19016628135513466,0.6596621263203549,0.8041856554147608,0.9518728971614506,1.3414373778983055,0.24404937835807636,0.16833160370234682,0.16518941917474464,0.17534260592616807,0.279292835476503,0.1971077386535113,0.3744361218668273,0.30721663389860004,3.69,0.45,3.47,0.19,5.19,2.46,5.72,3.16,3.29,0.11,3.33,0.16,2.7600000000000002,2.7800000000000002,6.01,2.96
57.5,0.09444930348875548,0.19069178514138163,0.08902175383435929,0.02207800636649202,0.589173727873013,0.9703626539161809,1.0168050538578972,0.5174108583677183,0.16294008323261575,0.11528817327291084,0.13864731293668442,0.11829895746529251,0.16840013748718494,0.08676840296353582,0.2768522203923951,0.17489903561441264,5.7,2.56,6.18,5.7700000000000005,5.66,5.49,2.29,1.4000000000000001,3.64,3.58,0.4,3.6,2.23,2.29,2.56,2.7600000000000002
57.6,0.10855315276209122,0.21938979914069257,0.10259508834346921,0.05911705948821812,0.7445227421267172,0.9483682126260172,1.1110567634289923,1.5749269707088962,0.1786996304293202,0.10489819885467752,0.09056636613750546,0.10156038493150098,0.17541716752097217,0.09327195190435564,0.20418770290393856,0.1841199078203543,1.34,1.04,3.89,3.84,2.2600000000000002,5.76,2.86,1.1300000000000001,0.7000000000000001,3.99,0.7000000000000001,4.01,1.51,1.3800000000000001,4.38,4.3
57.7,0.3642092333824633,0.4681541759640799,0.2851968509767853,0.24672131181686624,0.862847709092169,0.7671973888388682,0.6733784853116002,1.7271458212220445,0.05898490335845924,0.02928351534369207,0.055552239097861486,0.015752663183358537,0.27828743197164924,0.14322750801842116,0.12542358878349444,0.0849671510187255,4.64,4.5200000000000005,4.44,4.51,4.39,1.29,1.55,2.81,0.14,3.2600000000000002,0.02,2.95,1.42,1.5,4.64,4.97
57.800000000000004,0.21464115411106258,0.2395046799027888,0.08305946544806751,0.01461744815890409,0.602727212687385,0.5678765072330031,0.28435703615139263,1.48541207326585,0.09552004905561143,0.029773693583549424,0.06057549275869703,0.02207685674615683,0.10192928996372627,0.0630219250684961,0.153198617166275,0.07851158754811237,3.34,0.47000000000000003,3.74,3.0500000000000003,6.26,6.08,6.21,4.8,1.57,1.6500000000000001,1.82,4.8100000000000005,2.43,5.38,5.3100000000000005,5.26
57.900000000000006,0.48002085164698693,0.48407821637917775,0.36519315009781567,0.2777870727853803,0.25771513359868625,0.3076817248018595,0.19851859711877476,1.569064981688551,0.3261408373048155,0.20441863245447217,0.2188916176991247,0.18264616881488846,0.24256066926245795,0.07855226305985573,0.10309172944619054,0.19336527176375104,3.74,0.48,3.58,0.41000000000000003,1.6400000000000001,0.33,3.58,6.28,0.13,0.19,0.16,0.27,0.32,0.34,0.21,3.2600000000000002
58.0,0.14983630125768277,0.16156367170795802,0.020715455855688816,0.04227087250062023,0.7708681806732793,0.476218583112951,0.2293999568390774,1.6584213454392347,0.2832780651958388,0.2350952324909899,0.24284133714961603,0.25293534430373865,0.12398997175626013,0.04463874927856512,0.006257507796855532,0.09332109727995028,1.4000000000000001,1.42,3.59,0.03,6.07,3.11,3.92,4.64,2.34,2.25,5.45,5.37,6.05,6.28,2.63,2.06
58.1,0.15954836229609468,0.19774985931296346,0.059860148234024156,-0.009151382580579376,0.29477735785003145,0.6706138584600427,0.8886816700674076,1.1097956208563353,0.17646195853938057,0.12630263640074263,0.13009558431682114,0.12989206013831886,0.2002161253683685,0.06602298863569026,0.05975970423266722,0.15131514125028986,5.5600000000000005,5.86,5.68,2.93,2.15,5.2,5.29,0.27,5.43,5.32,2.33,5.44,6.22,3.27,0.22,3.48
58.2,0.308256934727687,0.3055732096125977,0.1879095670287097,0.12284040961313039,0.2830855802941725,0.6346252117870501,0.5333597636518719,0.5352915601420352,0.24205600967299978,0.1811533087697844,0.20217092692072952,0.15704118510024373,0.1111845228215769,-0.03083178823620099,0.10135787606027988,0.2937759262496662,5.04,5.03,1.78,1.45,3.13,3.19,0.32,5.42,5.62,5.65,5.69,2.46,2.18,2.2800000000000002,2.24,2.38
58.300000000000004,0.3009805142242276,0.4891147895712419,0.3547546808138243,0.3299604686802377,0.4178021906574123,0.3420618897505761,0.4007636341801138,0.7893997709639217,0.4176945646814572,0.37003241051555646,0.4026572511683349,0.3637871696667047,0.2220077904381177,0.056734951530372786,0.11616867741473266,0.14891587836646292,5.46,2.37,5.4,2.36,2.56,5.58,5.9,3.8000000000000003,2.57,2.56,5.72,5.69,5.44,2.49,2.42,2.0100000000000002
58.400000000000006,0.14750573412430334,0.21465581802917882,0.06446910008121541,0.06843114062642407,0.8314490244921009,0.7542198161919424,0.5772353271723333,1.2662967326599572,0.10148653500541467,0.06481599732636728,0.11786796842232777,0.06771686366980938,0.0652280983320028,-0.042472381178423585,0.03756613111662479,0.09381110421878858,5.24,5.6000000000000005,3.16,2.86,1.94,1.81,1.93,3.56,1.16,1.36,1.3800000000000001,4.63,5.09,2.27,2.69,3.0700000000000003
58.5,0.09470259457241338,0.20887209679423915,0.11385877126530775,0.15549343306683885,0.24051759976643533,0.2454141064641008,0.5098246145043913,0.4927798203209849,0.10112151194480509,0.03773759483333406,0.06425164696094975,0.07008361999857465,0.1135170531850874,0.05510624093474403,0.09637164910344118,0.016497760680014822,5.62,5.89,0.01,3.18,0.2,5.67,5.5200000000000005,1.8,6.12,6.04,2.96,2.88,2.1,2.18,2.52,1.31
58.6,0.41065997882055855,0.42071311655284127,0.26468254430753935,0.27004400384636873,0.8365988089877405,0.8770601346369367,0.7100553349882415,1.5017900549132344,0.3099549406930684,0.24471039175531578,0.24286496806068258,0.2373686391923176,0.24895819082383353,0.03273085174493005,0.035391033449114644,0.15780013409338106,6.0,6.04,5.98,2.77,2.2,5.48,5.68,3.66,6.0200000000000005,2.85,6.04,5.98,5.49,5.74,2.5,2.33
58.7,0.36032441474985505,0.5520204164721366,0.3004245613831364,0.3240950059628194,0.5156240624786157,0.5501286770322247,0.7666239515637754,1.0806316010797559,0.49718900775075053,0.4458056904880501,0.4113511510826369,0.38150297868057087,0.26337052956818524,0.16938327638294506,0.13534570244640876,0.2832377618056287,5.0200000000000005,1.98,5.13,1.86,1.71,5.26,2.47,2.94,5.03,1.86,1.78,1.78,1.8900000000000001,2.04,5.15,1.95
58.800000000000004,0.4158005716571398,0.5055089687895684,0.33908035655626406,0.26442907166506785,0.7967352644986633,0.4978200430989837,0.2712130067589002,0.8363603658209118,0.18490532535776652,0.13493840404768317,0.14213777123722104,0.10953810252580748,0.05384572330821151,-0.01995451886397481,0.038275325680116774,0.03493651619500556,1.62,4.8100000000000005,1.6600000000000001,1.54,3.24,3.2,3.7600000000000002,1.67,5.32,2.2800000000000002,5.44,2.35,2.41,5.36,2.29,4.99
58.900000000000006,0.2982705010392896,0.49190280613638226,0.33439384648555087,0.36014690005828204,0.6681644609163037,0.7134868472105774,0.6944538277097915,1.725706103003119,0.35985178155096553,0.2841727005242207,0.2750785924146705,0.2619828831828024,0.057190107431411785,0.017320665941000995,0.1823283358519602,0.007722149016466289,3.12,6.28,3.18,3.23,1.67,2.21,2.48,0.26,3.1,3.1,6.2,6.23,3.5300000000000002,5.0200000000000005,4.94,2.27
59.0,0.040208660964119,0.24871275917302527,0.11051253018565858,0.16213876935024976,0.3987450743110765,0.49786311104201997,0.5329859269140723,0.32956333961531287,0.1895948313360698,0.1508617428744539,0.09504041759367357,0.10305652448812021,0.23425011069491997,0.16186209557178374,0.25675690371053833,0.22704599468965828,1.81,1.97,5.01,1.72,4.53,4.39,4.55,5.57,1.6300000000000001,4.68,1.44,1.3900000000000001,4.4,1.16,4.3500000000000005,4.42
59.1,0.022816511161886346,0.22814001101056341,0.13260292468734103,0.16691514094745666,0.3492926108298636,0.6350398196162592,0.5734596717889293,0.2825229535909737,0.15604441742684358,0.09571947344682283,0.13514045600960972,0.11442440071332201,0.0392318147104826,-0.10992975071841105,-0.02061100497152313,0.11744792174875454,6.08,6.12,3.2800000000000002,3.45,2.8000000000000003,5.95,2.94,5.22,3.62,3.48,3.5300000000000002,0.32,2.19,5.79,3.02,5.34
59.2,0.2950823209389704,0.38061533552468213,0.17857333117813007,0.2191827668361877,0.836823796192352,0.7786562728322303,0.8130419819277931,1.6258617001831532,0.2390448984319012,0.14968960187317568,0.1489223691235912,0.1381784409582227,0.16322544590935995,0.08401613281590119,-0.009634770182082343,0.17573366572138566,0.22,3.39,0.44,0.28,3.41,0.72,4.13,4.89,0.22,0.35000000000000003,3.48,3.5100000000000002,0.55,0.67,3.97,4.46
59.300000000000004,0.19525876924022922,0.3825895344586355,0.3331458450444545,0.30448186488485957,0.6125920534368348,0.1863976819039378,0.33800849752834256,0.9042852316407364,0.4617657976992788,0.4207689963798849,0.3720359343096581,0.36934408443591843,0.22415891151800924,0.1556693511192834,0.25037211804346055,0.20896619263695493,2.05,5.33,5.34,5.43,2.86,5.3,1.56,1.72,5.13,5.14,2.02,2.0300000000000002,2.05,1.98,5.0,2.0300000000000002
59.400000000000006,0.1497829548386866,0.24184235280922553,0.18820741016519227,0.21501465131275802,0.8713551753691017,0.8544055465763548,0.8792819119590981,0.8035303315029557,0.18023591417570947,0.10809557155259543,0.13319943130380818,0.08655332882063585,0.15665152544171562,0.02835635688155054,0.07948362353977634,0.03137866284698108,6.13,3.17,0.01,6.28,6.23,3.41,0.48,5.04,6.13,6.15,6.16,6.23,0.07,0.25,0.22,3.42
59.5,0.04647032303043992,0.2908909568655672,0.152888210273807,-0.009522336836592392,0.48346091850148215,0.5990537251709055,0.844004687410476,0.8669323428060087,0.24961958189826883,0.21439627316773424,0.22625545377984188,0.19943992844286065,0.08569365995780218,0.009744961209762001,0.037111512884176585,0.08274961202357432,2.85,2.92,5.92,5.75,2.48,6.0600000000000005,6.23,4.15,1.45,1.43,4.58,1.34,0.85,4.3500000000000005,4.43,1.1500000000000001
59.6,0.28021372120511934,0.37393246510739625,0.21838883769470324,0.20258256918084505,0.31835797884834494,0.4962914364414018,0.8149156576719976,0.8761922138859001,0.3148967078373915,0.25650461870614205,0.27733819292262346,0.23677537031138418,0.08418854081946042,-0.08801517046571036,0.13226357784503354,0.06789181395371788,3.0100000000000002,3.04,2.88,2.91,2.96,3.7600000000000002,0.67,0.88,4.88,4.88,1.7,4.86,0.2,3.42,3.12,3.38
59.7,0.15982207567352516,0.2975273332950497,0.09119598825652318,0.16087032681991761,0.4964556589872465,0.46490564378729027,0.13792461268092762,1.0173687348618154,0.40278461974333657,0.35548253515182954,0.34046472403754197,0.30225087887815266,0.17970805740891485,0.10694362277540828,0.19839678773884376,0.17101481120862064,1.03,0.92,4.59,1.28,4.76,1.6400000000000001,1.54,6.25,2.61,2.64,5.82,2.7,2.79,5.87,2.66,5.96
